0,squat,6.3282E+13,-0.127319336,-0.090698242,0.945121951
0,squat,6.3283E+13,-0.126953125,-0.104980469,0.579268293
0,squat,6.3284E+13,-0.136108398,-0.123168945,-2.317073171
0,squat,6.3285E+13,-0.147827148,-0.117553711,-0.914634146
0,squat,6.3286E+13,-0.147583008,-0.10144043,0.182926829
0,squat,6.3287E+13,-0.146850586,-0.0859375,3.902439024
0,squat,6.3288E+13,-0.119628906,-0.093139648,3.62804878
0,squat,6.3289E+13,-0.118041992,-0.101074219,0.030487805
0,squat,6.329E+13,-0.107421875,-0.098266602,-1.981707317
0,squat,6.3291E+13,-0.105957031,-0.091186523,0.792682927
0,squat,6.3292E+13,-0.107543945,-0.090087891,2.896341463
0,squat,6.3293E+13,-0.081176758,-0.110595703,-2.317073171
0,squat,6.3294E+13,-0.100097656,-0.102539063,2.5
0,squat,6.3295E+13,-0.074462891,-0.117553711,3.719512195
0,squat,6.3296E+13,-0.096557617,-0.16027832,0
0,squat,6.3297E+13,-0.114746094,-0.166137695,3.719512195
0,squat,6.3298E+13,-0.105712891,-0.147949219,1.25
0,squat,6.3299E+13,-0.098510742,-0.1484375,-0.213414634
0,squat,6.33E+13,-0.093994141,-0.125976563,-0.274390244
0,squat,6.3301E+13,-0.088867188,-0.098999023,0
0,squat,6.3302E+13,-0.057128906,-0.083740234,-0.304878049
0,squat,6.3303E+13,-0.063476563,-0.084472656,0.975609756
0,squat,6.3304E+13,-0.095947266,-0.109130859,0.792682927
0,squat,6.3305E+13,-0.14855957,-0.112548828,-1.25
0,squat,6.3306E+13,-0.117675781,-0.10546875,-4.634146341
0,squat,6.3307E+13,-0.138305664,-0.091674805,0.06097561
0,squat,6.3308E+13,-0.148071289,-0.092773438,2.896341463
0,squat,6.3309E+13,-0.149414063,-0.096923828,-2.134146341
0,squat,6.331E+13,-0.148071289,-0.103149414,-1.18902439
0,squat,6.3311E+13,-0.136962891,-0.107055664,-0.853658537
0,squat,6.3312E+13,-0.13671875,-0.113525391,-1.615853659
0,squat,6.3313E+13,-0.133911133,-0.115356445,0.243902439
0,squat,6.3314E+13,-0.127563477,-0.114624023,0
0,squat,6.3315E+13,-0.122558594,-0.116455078,1.493902439
0,squat,6.3316E+13,-0.098510742,-0.117553711,-0.609756098
0,squat,6.3317E+13,-0.071044922,-0.099731445,-3.170731707
0,squat,6.3318E+13,-0.077758789,-0.089599609,-4.146341463
0,squat,6.3319E+13,-0.097290039,-0.093139648,1.37195122
0,squat,6.332E+13,-0.084350586,-0.104370117,6.402439024
0,squat,6.3321E+13,-0.088256836,-0.123046875,2.256097561
0,squat,6.3322E+13,-0.078369141,-0.131103516,-0.823170732
0,squat,6.3323E+13,-0.106933594,-0.141113281,-1.951219512
0,squat,6.3324E+13,-0.12890625,-0.149047852,-1.006097561
0,squat,6.3325E+13,-0.133422852,-0.129394531,0.914634146
0,squat,6.3326E+13,-0.112426758,-0.118164063,0.182926829
0,squat,6.3327E+13,-0.123779297,-0.104980469,-1.554878049
0,squat,6.3328E+13,-0.128051758,-0.087280273,2.286585366
0,squat,6.3329E+13,-0.099487305,-0.067626953,3.140243902
0,squat,6.333E+13,-0.071533203,-0.061035156,0.701219512
0,squat,6.3331E+13,-0.079956055,-0.079833984,-1.006097561
0,squat,6.3332E+13,-0.145019531,-0.107666016,-4.329268293
0,squat,6.3333E+13,-0.100708008,-0.110717773,-5.518292683
0,squat,6.3334E+13,-0.106201172,-0.118408203,0.914634146
0,squat,6.3335E+13,-0.114990234,-0.119628906,-0.213414634
0,squat,6.3336E+13,-0.11340332,-0.122680664,0.731707317
0,squat,6.3337E+13,-0.123291016,-0.126586914,-1.37195122
0,squat,6.3338E+13,-0.108764648,-0.122924805,0.06097561
0,squat,6.3339E+13,-0.12109375,-0.123046875,-2.591463415
0,squat,6.334E+13,-0.125732422,-0.1171875,0.396341463
0,squat,6.3341E+13,-0.1171875,-0.119262695,0.701219512
0,squat,6.3342E+13,-0.121459961,-0.126464844,-2.164634146
0,squat,6.3343E+13,-0.111694336,-0.122680664,-0.518292683
0,squat,6.3344E+13,-0.112060547,-0.12097168,-0.365853659
0,squat,6.3345E+13,-0.123046875,-0.118652344,1.859756098
0,squat,6.3346E+13,-0.126342773,-0.118286133,1.585365854
0,squat,6.3347E+13,-0.122802734,-0.115722656,1.798780488
0,squat,6.3348E+13,-0.104614258,-0.100585938,2.195121951
0,squat,6.3349E+13,-0.090087891,-0.07434082,3.353658537
0,squat,6.335E+13,-0.088134766,-0.071289063,3.109756098
0,squat,6.3351E+13,-0.089111328,-0.084838867,2.530487805
0,squat,6.3352E+13,-0.100463867,-0.106933594,-1.554878049
0,squat,6.3353E+13,-0.129638672,-0.13269043,0.182926829
0,squat,6.3354E+13,-0.138427734,-0.153808594,1.158536585
0,squat,6.3355E+13,-0.149536133,-0.177856445,0.335365854
0,squat,6.3356E+13,-0.142089844,-0.158081055,-0.701219512
0,squat,6.3357E+13,-0.141601563,-0.135253906,-3.902439024
0,squat,6.3358E+13,-0.124633789,-0.110229492,-1.463414634
0,squat,6.3359E+13,-0.102661133,-0.09362793,-2.682926829
0,squat,6.336E+13,-0.083251953,-0.091064453,-4.176829268
0,squat,6.3361E+13,-0.103271484,-0.095458984,-2.408536585
0,squat,6.3362E+13,-0.188110352,-0.142211914,0
0,squat,6.3363E+13,-0.071411133,-0.13684082,-10.27439024
0,squat,6.3364E+13,-0.147827148,-0.109985352,-6.524390244
0,squat,6.3365E+13,-0.138427734,-0.083862305,2.713414634
0,squat,6.3366E+13,-0.146484375,-0.092529297,3.353658537
0,squat,6.3367E+13,-0.130004883,-0.105224609,1.798780488
0,squat,6.3368E+13,-0.125244141,-0.104980469,3.140243902
0,squat,6.3369E+13,-0.122436523,-0.107666016,-0.518292683
0,squat,6.337E+13,-0.137084961,-0.109130859,-1.37195122
0,squat,6.3371E+13,-0.143676758,-0.106567383,0.426829268
0,squat,6.3372E+13,-0.139282227,-0.108154297,2.256097561
0,squat,6.3373E+13,-0.142822266,-0.112792969,2.195121951
0,squat,6.3374E+13,-0.143066406,-0.110107422,1.676829268
0,squat,6.3375E+13,-0.149414063,-0.114746094,0.12195122
0,squat,6.3376E+13,-0.132202148,-0.114257813,-0.731707317
0,squat,6.3377E+13,-0.11706543,-0.109985352,-3.353658537
0,squat,6.3378E+13,-0.1171875,-0.100708008,-4.115853659
0,squat,6.3379E+13,-0.162475586,-0.100830078,1.768292683
0,squat,6.338E+13,-0.163208008,-0.143066406,2.042682927
0,squat,6.3381E+13,-0.16796875,-0.143798828,1.829268293
0,squat,6.3382E+13,-0.172973633,-0.126708984,-0.06097561
0,squat,6.3383E+13,-0.176147461,-0.124633789,-1.707317073
0,squat,6.3384E+13,-0.193481445,-0.134033203,-2.743902439
0,squat,6.3385E+13,-0.182373047,-0.120117188,2.865853659
0,squat,6.3386E+13,-0.169311523,-0.112426758,-1.463414634
0,squat,6.3387E+13,-0.141113281,-0.099487305,-2.012195122
0,squat,6.3388E+13,-0.11730957,-0.078613281,-1.341463415
0,squat,6.3389E+13,-0.132080078,-0.068603516,2.865853659
0,squat,6.339E+13,-0.140136719,-0.082885742,2.987804878
0,squat,6.3391E+13,-0.162475586,-0.105834961,1.951219512
0,squat,6.3392E+13,-0.139282227,-0.122558594,-2.774390244
0,squat,6.3393E+13,-0.143310547,-0.118408203,-1.18902439
0,squat,6.3394E+13,-0.148681641,-0.103637695,1.097560976
0,squat,6.3395E+13,-0.143432617,-0.110473633,-0.457317073
0,squat,6.3396E+13,-0.151367188,-0.121459961,-0.06097561
0,squat,6.3397E+13,-0.141113281,-0.134521484,-0.548780488
0,squat,6.3398E+13,-0.158569336,-0.135620117,-4.93902439
0,squat,6.3399E+13,-0.154418945,-0.130493164,-3.292682927
0,squat,6.34E+13,-0.16394043,-0.130004883,-4.93902439
0,squat,6.3401E+13,-0.146362305,-0.121704102,-1.524390244
0,squat,6.3402E+13,-0.120849609,-0.102050781,-0.548780488
0,squat,6.3403E+13,-0.081420898,-0.068237305,-3.018292683
0,squat,6.3404E+13,-0.135620117,-0.069702148,3.384146341
0,squat,6.3405E+13,-0.082397461,-0.123535156,3.506097561
0,squat,6.3406E+13,-0.102661133,-0.150878906,-1.18902439
0,squat,6.3407E+13,-0.117553711,-0.150024414,1.524390244
0,squat,6.3408E+13,-0.14050293,-0.150756836,-0.670731707
0,squat,6.3409E+13,-0.135253906,-0.126342773,3.658536585
0,squat,6.341E+13,-0.149536133,-0.09362793,3.506097561
0,squat,6.3411E+13,-0.161132813,-0.068725586,3.68902439
0,squat,6.3412E+13,-0.157592773,-0.061889648,3.170731707
0,squat,6.3413E+13,-0.123901367,-0.071777344,0.152439024
0,squat,6.3414E+13,-0.107177734,-0.073852539,-2.713414634
0,squat,6.3415E+13,-0.115234375,-0.110107422,-1.493902439
0,squat,6.3416E+13,-0.185546875,-0.129516602,-2.408536585
0,squat,6.3417E+13,-0.150512695,-0.123779297,4.146341463
0,squat,6.3418E+13,-0.171630859,-0.128295898,-1.951219512
0,squat,6.3419E+13,-0.169921875,-0.129394531,-1.158536585
0,squat,6.342E+13,-0.16015625,-0.142578125,-2.43902439
0,squat,6.3421E+13,-0.147338867,-0.141723633,-0.213414634
0,squat,6.3422E+13,-0.135375977,-0.135986328,-2.5
0,squat,6.3423E+13,-0.140258789,-0.127319336,-2.804878049
0,squat,6.3424E+13,-0.134277344,-0.122924805,1.432926829
0,squat,6.3425E+13,-0.131347656,-0.120605469,-1.890243902
0,squat,6.3426E+13,-0.132446289,-0.115722656,-0.853658537
0,squat,6.3427E+13,-0.133300781,-0.111206055,-2.62195122
0,squat,6.3428E+13,-0.140869141,-0.096191406,-0.518292683
0,squat,6.3429E+13,-0.142211914,-0.080078125,2.103658537
0,squat,6.343E+13,-0.101806641,-0.06640625,3.109756098
0,squat,6.3431E+13,-0.084594727,-0.056884766,5.396341463
0,squat,6.3432E+13,-0.076782227,-0.080810547,11.8597561
0,squat,6.3433E+13,-0.071166992,-0.099365234,12.62195122
0,squat,6.3434E+13,-0.083862305,-0.101074219,1.402439024
0,squat,6.3435E+13,-0.093505859,-0.106323242,0.457317073
0,squat,6.3436E+13,-0.098999023,-0.124267578,-4.695121951
0,squat,6.3437E+13,-0.123901367,-0.136962891,-5.12195122
0,squat,6.3438E+13,-0.153808594,-0.147949219,-1.25
0,squat,6.3439E+13,-0.144165039,-0.13684082,4.146341463
0,squat,6.344E+13,-0.122924805,-0.119384766,1.615853659
0,squat,6.3441E+13,-0.13269043,-0.092285156,0.030487805
0,squat,6.3442E+13,-0.108642578,-0.079223633,0.853658537
0,squat,6.3443E+13,-0.083496094,-0.085693359,-2.743902439
0,squat,6.3444E+13,-0.060913086,-0.088256836,-4.237804878
0,squat,6.3445E+13,-0.063720703,-0.091552734,-0.12195122
0,squat,6.3446E+13,-0.111938477,-0.130004883,-2.286585366
0,squat,6.3447E+13,-0.051513672,-0.124755859,-6.097560976
0,squat,6.3448E+13,-0.095703125,-0.119995117,0.091463415
0,squat,6.3449E+13,-0.120117188,-0.113525391,-0.12195122
0,squat,6.345E+13,-0.149902344,-0.103271484,-2.012195122
0,squat,6.3451E+13,-0.141723633,-0.101318359,-0.792682927
0,squat,6.3452E+13,-0.142700195,-0.100463867,0.152439024
0,squat,6.3453E+13,-0.125488281,-0.112915039,-3.170731707
0,squat,6.3454E+13,-0.121826172,-0.115478516,-2.682926829
0,squat,6.3455E+13,-0.116699219,-0.108276367,0.365853659
0,squat,6.3456E+13,-0.102539063,-0.108764648,0.243902439
0,squat,6.3457E+13,-0.105712891,-0.105712891,1.006097561
0,squat,6.3458E+13,-0.103027344,-0.1015625,0.213414634
0,squat,6.3459E+13,-0.085205078,-0.098632813,-1.006097561
0,squat,6.346E+13,-0.07409668,-0.109619141,-6.18902439
0,squat,6.3461E+13,-0.054443359,-0.099365234,-10.36585366
0,squat,6.3462E+13,-0.097412109,-0.091308594,-0.12195122
0,squat,6.3463E+13,-0.086181641,-0.104614258,5.701219512
0,squat,6.3464E+13,-0.076782227,-0.129272461,5.579268293
0,squat,6.3465E+13,-0.081054688,-0.147583008,-2.957317073
0,squat,6.3466E+13,-0.110473633,-0.159545898,-2.652439024
0,squat,6.3467E+13,-0.127563477,-0.171142578,1.554878049
0,squat,6.3468E+13,-0.126098633,-0.140014648,4.176829268
0,squat,6.3469E+13,-0.107543945,-0.10168457,4.146341463
0,squat,6.347E+13,-0.095092773,-0.089233398,2.286585366
0,squat,6.3471E+13,-0.045410156,-0.085693359,-1.768292683
0,squat,6.3472E+13,-0.024780273,-0.080932617,-2.957317073
0,squat,6.3473E+13,-0.084228516,-0.103393555,-2.317073171
0,squat,6.3474E+13,-0.088012695,-0.116577148,3.993902439
0,squat,6.3475E+13,-0.094604492,-0.113525391,1.646341463
0,squat,6.3476E+13,-0.083374023,-0.117919922,6.37195122
0,squat,6.3477E+13,-0.099731445,-0.105712891,-2.347560976
0,squat,6.3478E+13,-0.103149414,-0.109375,-9.512195122
0,squat,6.3479E+13,-0.122680664,-0.100585938,-3.018292683
0,squat,6.348E+13,-0.093261719,-0.097167969,0.975609756
0,squat,6.3481E+13,-0.108886719,-0.095336914,0.853658537
0,squat,6.3482E+13,-0.095703125,-0.096191406,3.231707317
0,squat,6.3483E+13,-0.095214844,-0.10546875,-1.707317073
0,squat,6.3484E+13,-0.100341797,-0.110717773,-2.225609756
0,squat,6.3485E+13,-0.094482422,-0.110107422,-0.670731707
0,squat,6.3486E+13,-0.075561523,-0.107788086,-1.067073171
0,squat,6.3487E+13,-0.051269531,-0.098510742,-4.298780488
0,squat,6.3488E+13,-0.057373047,-0.105224609,0.213414634
0,squat,6.3489E+13,-0.059448242,-0.116577148,-2.408536585
0,squat,6.349E+13,-0.092651367,-0.115844727,0.426829268
0,squat,6.3491E+13,-0.088989258,-0.134765625,-2.743902439
0,squat,6.3492E+13,-0.09765625,-0.149536133,1.006097561
0,squat,6.3493E+13,-0.105712891,-0.169555664,5.579268293
0,squat,6.3494E+13,-0.102905273,-0.176879883,5.762195122
0,squat,6.3495E+13,-0.096557617,-0.169311523,1.768292683
0,squat,6.3496E+13,-0.103637695,-0.145629883,-0.030487805
0,squat,6.3497E+13,-0.089599609,-0.110107422,-1.25
0,squat,6.3498E+13,-0.066894531,-0.07824707,0.731707317
0,squat,6.3499E+13,-0.064575195,-0.074707031,-2.317073171
0,squat,6.35E+13,-0.086181641,-0.107177734,-1.067073171
0,squat,6.3501E+13,-0.138427734,-0.127685547,2.804878049
0,squat,6.3502E+13,-0.08605957,-0.125,2.682926829
0,squat,6.3503E+13,-0.092651367,-0.122802734,-2.073170732
0,squat,6.3504E+13,-0.112792969,-0.125610352,-3.68902439
0,squat,6.3505E+13,-0.119018555,-0.119995117,-3.445121951
0,squat,6.3506E+13,-0.107299805,-0.11315918,-1.067073171
0,squat,6.3507E+13,-0.098999023,-0.115966797,-0.670731707
0,squat,6.3508E+13,-0.096191406,-0.108032227,-1.951219512
0,squat,6.3509E+13,-0.090698242,-0.107299805,-2.5
0,squat,6.351E+13,-0.106567383,-0.099487305,-0.701219512
0,squat,6.3511E+13,-0.123046875,-0.095458984,1.067073171
0,squat,6.3512E+13,-0.120239258,-0.097900391,3.323170732
0,squat,6.3513E+13,-0.096801758,-0.099975586,-0.426829268
0,squat,6.3514E+13,-0.084350586,-0.079711914,0.670731707
0,squat,6.3515E+13,-0.083984375,-0.065795898,0.640243902
0,squat,6.3516E+13,-0.112426758,-0.059570313,-1.37195122
0,squat,6.3517E+13,-0.097045898,-0.076538086,-0.884146341
0,squat,6.3518E+13,-0.099365234,-0.107055664,-3.231707317
0,squat,6.3519E+13,-0.117919922,-0.128540039,-0.762195122
0,squat,6.352E+13,-0.125,-0.146850586,-0.487804878
0,squat,6.3521E+13,-0.129882813,-0.144287109,-1.798780488
0,squat,6.3522E+13,-0.12512207,-0.120117188,2.682926829
0,squat,6.3523E+13,-0.107910156,-0.103759766,1.554878049
0,squat,6.3524E+13,-0.118896484,-0.103271484,-0.182926829
0,squat,6.3525E+13,-0.093261719,-0.082275391,-3.75
0,squat,6.3526E+13,-0.128540039,-0.094726563,-1.341463415
0,squat,6.3527E+13,-0.140014648,-0.107055664,0.579268293
0,squat,6.3528E+13,-0.176879883,-0.11340332,2.103658537
0,squat,6.3529E+13,-0.155761719,-0.101074219,3.81097561
0,squat,6.353E+13,-0.135009766,-0.103759766,-3.993902439
0,squat,6.3531E+13,-0.140991211,-0.105712891,0.06097561
0,squat,6.3532E+13,-0.14050293,-0.100585938,5.884146341
0,squat,6.3533E+13,-0.130249023,-0.097412109,3.353658537
0,squat,6.3534E+13,-0.135986328,-0.103393555,-2.286585366
0,squat,6.3535E+13,-0.139038086,-0.103393555,-2.591463415
0,squat,6.3536E+13,-0.152954102,-0.104858398,-3.170731707
0,squat,6.3537E+13,-0.1484375,-0.102294922,-2.591463415
0,squat,6.3538E+13,-0.130615234,-0.09765625,1.25
0,squat,6.3539E+13,-0.132324219,-0.099731445,1.585365854
0,squat,6.354E+13,-0.131591797,-0.09777832,1.768292683
0,squat,6.3541E+13,-0.09777832,-0.089599609,1.493902439
0,squat,6.3542E+13,-0.088989258,-0.096679688,-0.884146341
0,squat,6.3543E+13,-0.098632813,-0.109985352,7.469512195
0,squat,6.3544E+13,-0.093139648,-0.123901367,1.402439024
0,squat,6.3545E+13,-0.111206055,-0.121826172,2.835365854
0,squat,6.3546E+13,-0.108154297,-0.128051758,0.640243902
0,squat,6.3547E+13,-0.107299805,-0.145874023,-6.097560976
0,squat,6.3548E+13,-0.133300781,-0.145385742,-8.170731707
0,squat,6.3549E+13,-0.120483398,-0.119750977,0.12195122
0,squat,6.355E+13,-0.106323242,-0.106445313,-0.731707317
0,squat,6.3551E+13,-0.068359375,-0.094482422,-0.945121951
0,squat,6.3552E+13,-0.057739258,-0.081787109,-1.798780488
0,squat,6.3553E+13,-0.074829102,-0.100585938,0.762195122
0,squat,6.3554E+13,-0.126098633,-0.115966797,1.554878049
0,squat,6.3555E+13,-0.108520508,-0.121704102,-4.664634146
0,squat,6.3556E+13,-0.140869141,-0.106445313,3.62804878
0,squat,6.3557E+13,-0.139404297,-0.093994141,-0.030487805
0,squat,6.3558E+13,-0.140258789,-0.092651367,-1.615853659
0,squat,6.3559E+13,-0.130493164,-0.103027344,-2.073170732
0,squat,6.356E+13,-0.133422852,-0.102539063,-0.335365854
0,squat,6.3561E+13,-0.136474609,-0.106323242,-1.524390244
0,squat,6.3562E+13,-0.135131836,-0.102905273,-0.853658537
0,squat,6.3563E+13,-0.132446289,-0.105834961,1.219512195
0,squat,6.3564E+13,-0.136230469,-0.108520508,1.219512195
0,squat,6.3565E+13,-0.134033203,-0.10144043,3.993902439
0,squat,6.3566E+13,-0.131347656,-0.092285156,1.585365854
0,squat,6.3567E+13,-0.116088867,-0.089599609,2.56097561
0,squat,6.3568E+13,-0.076416016,-0.073730469,4.329268293
0,squat,6.3569E+13,-0.082397461,-0.090209961,0.762195122
0,squat,6.357E+13,-0.102172852,-0.122802734,-5.030487805
0,squat,6.3571E+13,-0.114135742,-0.127929688,-3.68902439
0,squat,6.3572E+13,-0.123657227,-0.12878418,-2.134146341
0,squat,6.3573E+13,-0.119384766,-0.143554688,0.762195122
0,squat,6.3574E+13,-0.127807617,-0.143432617,3.536585366
0,squat,6.3575E+13,-0.11706543,-0.123291016,3.475609756
0,squat,6.3576E+13,-0.114257813,-0.100097656,-0.213414634
0,squat,6.3577E+13,-0.102172852,-0.088256836,-1.463414634
0,squat,6.3578E+13,-0.091552734,-0.06652832,-1.280487805
0,squat,6.3579E+13,-0.190917969,-0.127441406,-1.859756098
0,squat,6.358E+13,-0.123413086,-0.119018555,7.62195122
0,squat,6.3581E+13,-0.130615234,-0.120605469,-3.048780488
0,squat,6.3582E+13,-0.139282227,-0.10949707,0.762195122
0,squat,6.3583E+13,-0.156982422,-0.124145508,-2.37804878
0,squat,6.3584E+13,-0.144165039,-0.118652344,5.06097561
0,squat,6.3585E+13,-0.137329102,-0.119018555,4.93902439
0,squat,6.3586E+13,-0.140625,-0.111328125,6.219512195
0,squat,6.3587E+13,-0.141113281,-0.112304688,-1.158536585
0,squat,6.3588E+13,-0.154785156,-0.106445313,-5.609756098
0,squat,6.3589E+13,-0.149658203,-0.096435547,-3.262195122
0,squat,6.359E+13,-0.146240234,-0.096923828,-1.097560976
0,squat,6.3591E+13,-0.147338867,-0.104370117,1.31097561
0,squat,6.3592E+13,-0.15637207,-0.105834961,2.164634146
0,squat,6.3593E+13,-0.159545898,-0.102661133,1.432926829
0,squat,6.3594E+13,-0.131347656,-0.084350586,-1.554878049
0,squat,6.3595E+13,-0.103759766,-0.07421875,0.304878049
0,squat,6.3596E+13,-0.094970703,-0.119873047,-2.987804878
0,squat,6.3597E+13,-0.102172852,-0.138916016,-3.75
0,squat,6.3598E+13,-0.121337891,-0.128051758,-1.463414634
0,squat,6.3599E+13,-0.130249023,-0.12890625,-1.890243902
0,squat,6.36E+13,-0.135620117,-0.150634766,-5
0,squat,6.3601E+13,-0.141845703,-0.166625977,-2.62195122
0,squat,6.3602E+13,-0.139282227,-0.151733398,-0.426829268
0,squat,6.3603E+13,-0.127197266,-0.120483398,4.115853659
0,squat,6.3604E+13,-0.114257813,-0.085449219,4.817073171
0,squat,6.3605E+13,-0.091186523,-0.060058594,4.817073171
0,squat,6.3606E+13,-0.096679688,-0.068969727,3.963414634
0,squat,6.3607E+13,-0.132080078,-0.101196289,-0.030487805
0,squat,6.3608E+13,-0.100585938,-0.102172852,0
0,squat,6.3609E+13,-0.103637695,-0.106689453,3.170731707
0,squat,6.361E+13,-0.115722656,-0.110595703,3.62804878
0,squat,6.3611E+13,-0.130004883,-0.107788086,-3.201219512
0,squat,6.3612E+13,-0.131835938,-0.104614258,-6.12804878
0,squat,6.3613E+13,-0.152954102,-0.091308594,-0.396341463
0,squat,6.3614E+13,-0.138061523,-0.079833984,5.731707317
0,squat,6.3615E+13,-0.140991211,-0.089355469,5.762195122
0,squat,6.3616E+13,-0.141235352,-0.095703125,5.396341463
0,squat,6.3617E+13,-0.139648438,-0.102294922,2.073170732
0,squat,6.3618E+13,-0.147338867,-0.104003906,-0.914634146
0,squat,6.3619E+13,-0.136230469,-0.097045898,-0.853658537
0,squat,6.362E+13,-0.106445313,-0.084960938,-1.890243902
0,squat,6.3621E+13,-0.096191406,-0.098022461,-1.006097561
0,squat,6.3622E+13,-0.080688477,-0.104736328,-2.713414634
0,squat,6.3623E+13,-0.095458984,-0.106567383,-5.426829268
0,squat,6.3624E+13,-0.117431641,-0.117919922,-5.426829268
0,squat,6.3625E+13,-0.13293457,-0.146850586,-6.25
0,squat,6.3626E+13,-0.148193359,-0.158691406,-2.164634146
0,squat,6.3627E+13,-0.143188477,-0.134765625,2.37804878
0,squat,6.3628E+13,-0.137695313,-0.111816406,2.195121951
0,squat,6.3629E+13,-0.130249023,-0.10168457,0.243902439
0,squat,6.363E+13,-0.10949707,-0.08972168,-0.426829268
0,squat,6.3631E+13,-0.090454102,-0.068237305,2.591463415
0,squat,6.3632E+13,-0.111816406,-0.079956055,5.12195122
0,squat,6.3633E+13,-0.152709961,-0.091674805,-0.518292683
0,squat,6.3634E+13,-0.149169922,-0.080810547,-1.097560976
0,squat,6.3635E+13,-0.131591797,-0.086669922,-2.195121951
0,squat,6.3636E+13,-0.130859375,-0.090209961,2.012195122
0,squat,6.3637E+13,-0.121337891,-0.101806641,1.036585366
0,squat,6.3638E+13,-0.129394531,-0.107055664,-1.524390244
0,squat,6.3639E+13,-0.131469727,-0.114624023,0.548780488
0,squat,6.364E+13,-0.116333008,-0.121704102,-1.37195122
0,squat,6.3641E+13,-0.12878418,-0.120239258,0.304878049
0,squat,6.3642E+13,-0.115966797,-0.118164063,0.762195122
0,squat,6.3643E+13,-0.117919922,-0.119018555,-3.231707317
0,squat,6.3644E+13,-0.127929688,-0.117797852,-1.707317073
0,squat,6.3645E+13,-0.115234375,-0.109130859,-2.408536585
0,squat,6.3646E+13,-0.098632813,-0.084716797,-0.853658537
0,squat,6.3647E+13,-0.080688477,-0.086547852,1.432926829
0,squat,6.3648E+13,-0.083618164,-0.091186523,1.737804878
0,squat,6.3649E+13,-0.08581543,-0.109985352,2.347560976
0,squat,6.365E+13,-0.09777832,-0.138183594,-1.067073171
0,squat,6.3651E+13,-0.114013672,-0.161254883,-1.402439024
0,squat,6.3652E+13,-0.141235352,-0.147827148,-1.585365854
0,squat,6.3653E+13,-0.141479492,-0.127319336,-1.676829268
0,squat,6.3654E+13,-0.156494141,-0.121826172,-0.762195122
0,squat,6.3655E+13,-0.139526367,-0.12512207,1.097560976
0,squat,6.3656E+13,-0.108154297,-0.120727539,0.914634146
0,squat,6.3657E+13,-0.098388672,-0.093139648,2.073170732
0,squat,6.3658E+13,-0.108154297,-0.083862305,5.091463415
0,squat,6.3659E+13,-0.179443359,-0.111572266,0.396341463
0,squat,6.366E+13,-0.084594727,-0.114624023,-5.335365854
0,squat,6.3661E+13,-0.137207031,-0.112304688,-6.067073171
0,squat,6.3662E+13,-0.110229492,-0.115722656,-0.609756098
0,squat,6.3663E+13,-0.131225586,-0.120849609,-3.140243902
0,squat,6.3664E+13,-0.134033203,-0.116821289,-3.384146341
0,squat,6.3665E+13,-0.12487793,-0.109008789,-0.335365854
0,squat,6.3666E+13,-0.114746094,-0.108154297,-2.042682927
0,squat,6.3667E+13,-0.113769531,-0.108398438,-0.884146341
0,squat,6.3668E+13,-0.118041992,-0.098999023,0.396341463
0,squat,6.3669E+13,-0.120605469,-0.095825195,0
0,squat,6.367E+13,-0.129150391,-0.099487305,0.213414634
0,squat,6.3671E+13,-0.132446289,-0.101196289,-0.609756098
0,squat,6.3672E+13,-0.125,-0.111938477,1.036585366
0,squat,6.3673E+13,-0.124389648,-0.112304688,6.067073171
0,squat,6.3674E+13,-0.098754883,-0.109130859,7.042682927
0,squat,6.3675E+13,-0.087768555,-0.09375,3.018292683
0,squat,6.3676E+13,-0.046875,-0.083496094,2.957317073
0,squat,6.3677E+13,-0.050170898,-0.096923828,-0.12195122
0,squat,6.3678E+13,-0.065307617,-0.114379883,-3.932926829
0,squat,6.3679E+13,-0.107666016,-0.117431641,-6.067073171
0,squat,6.368E+13,-0.107666016,-0.14465332,-1.829268293
0,squat,6.3681E+13,-0.112915039,-0.170532227,-1.829268293
0,squat,6.3682E+13,-0.103515625,-0.160400391,-0.152439024
0,squat,6.3683E+13,-0.085327148,-0.141845703,-1.18902439
0,squat,6.3684E+13,-0.0625,-0.115356445,-1.067073171
0,squat,6.3685E+13,-0.059692383,-0.09362793,-0.335365854
0,squat,6.3686E+13,-0.090576172,-0.111694336,4.176829268
0,squat,6.3687E+13,-0.186401367,-0.128295898,8.201219512
0,squat,6.3688E+13,-0.135620117,-0.118530273,-2.743902439
0,squat,6.3689E+13,-0.140869141,-0.110351563,-6.036585366
0,squat,6.369E+13,-0.145507813,-0.109741211,-0.12195122
0,squat,6.3691E+13,-0.112792969,-0.11730957,2.103658537
0,squat,6.3692E+13,-0.100830078,-0.119628906,-0.609756098
0,squat,6.3693E+13,-0.094604492,-0.117431641,-0.884146341
0,squat,6.3694E+13,-0.099121094,-0.126098633,-2.530487805
0,squat,6.3695E+13,-0.105224609,-0.128173828,-1.31097561
0,squat,6.3696E+13,-0.108276367,-0.122680664,0.213414634
0,squat,6.3697E+13,-0.117919922,-0.120239258,1.798780488
0,squat,6.3698E+13,-0.110839844,-0.105834961,3.536585366
0,squat,6.3699E+13,-0.101074219,-0.090576172,4.603658537
0,squat,6.37E+13,-0.094116211,-0.073608398,0.914634146
0,squat,6.3701E+13,-0.083984375,-0.065795898,6.402439024
